Date,Adj Close
2014-09-05,63.22371292114258
2014-09-08,63.177490234375
2014-09-09,63.06968307495117
2014-09-10,62.95418930053711
2014-09-11,62.907962799072266
2014-09-12,62.80780792236328
2014-09-15,62.83866882324219
2014-09-16,62.81552505493164
2014-09-17,62.738548278808594
2014-09-18,62.746212005615234
2014-09-19,62.87714385986328
2014-09-22,62.95418930053711
2014-09-23,62.984989166259766
2014-09-24,62.94647216796875
2014-09-25,63.10053253173828
2014-09-26,63.038883209228516
2014-09-29,63.11592483520508
2014-09-30,63.10053253173828
2014-10-01,63.371368408203125
2014-10-02,63.3250732421875
2014-10-03,63.28647994995117
2014-10-06,63.43307876586914
2014-10-07,63.595191955566406
2014-10-08,63.76493835449219
2014-10-09,63.66464614868164
2014-10-10,63.71860122680664
2014-10-13,63.90382766723633
2014-10-14,63.9887580871582
2014-10-15,64.13539123535156
2014-10-16,64.02729034423828
2014-10-17,63.98101043701172
2014-10-20,64.0350112915039
2014-10-21,63.94244384765625
2014-10-22,63.9269905090332
2014-10-23,63.73406219482422
2014-10-24,63.78807830810547
2014-10-27,63.76493835449219
2014-10-28,63.726341247558594
2014-10-29,63.618309020996094
2014-10-30,63.66464614868164
2014-10-31,63.556575775146484
2014-11-03,63.527976989746094
2014-11-04,63.51249313354492
2014-11-05,63.58979034423828
2014-11-06,63.442909240722656
2014-11-07,63.65941619873047
2014-11-10,63.527976989746094
2014-11-11,63.55886459350586
2014-11-12,63.55116653442383
2014-11-13,63.597572326660156
2014-11-14,63.61301803588867
2014-11-17,63.61301803588867
2014-11-18,63.70581817626953
2014-11-19,63.54340744018555
2014-11-20,63.62076950073242
2014-11-21,63.759952545166016
2014-11-24,63.76769256591797
2014-11-25,63.88367462158203
2014-11-26,63.976478576660156
2014-11-28,64.08479309082031
2014-12-01,63.988651275634766
2014-12-02,63.849205017089844
2014-12-03,63.833683013916016
2014-12-04,63.94218444824219
2014-12-05,63.75618362426758
2014-12-08,63.887908935546875
2014-12-09,63.91118240356445
2014-12-10,64.0816421508789
2014-12-11,64.01968383789062
2014-12-12,64.23663330078125
2014-12-15,64.12039947509766
2014-12-16,64.26760864257812
2014-12-17,64.11261749267578
2014-12-18,64.01190185546875
2014-12-19,64.15138244628906
2014-12-22,64.12039947509766
2014-12-23,63.840938568115234
2014-12-24,63.86430740356445
2014-12-26,63.918766021728516
2014-12-29,64.02774047851562
2014-12-30,64.07445526123047
2014-12-31,64.12113189697266
2015-01-02,64.33912658691406
2015-01-05,64.52596282958984
2015-01-06,64.71282196044922
2015-01-07,64.7516860961914
2015-01-08,64.6504898071289
2015-01-09,64.75950622558594
2015-01-12,64.84513854980469
2015-01-13,64.90738677978516
2015-01-14,65.05529022216797
2015-01-15,65.3433609008789
2015-01-16,65.14872741699219
2015-01-20,65.07867431640625
2015-01-21,64.95413970947266
2015-01-22,64.96967315673828
2015-01-23,65.17980194091797
2015-01-26,65.10200500488281
2015-01-27,65.14095306396484
2015-01-28,65.37445068359375
2015-01-29,65.30442810058594
2015-01-30,65.66252899169922
2015-02-02,65.58448791503906
2015-02-03,65.38168334960938
2015-02-04,65.40509796142578
2015-02-05,65.26469421386719
2015-02-06,64.843505859375
2015-02-09,64.8200912475586
2015-02-10,64.70309448242188
2015-02-11,64.70309448242188
2015-02-12,64.7342758178711
2015-02-13,64.5860595703125
2015-02-17,64.32865905761719
2015-02-18,64.50809478759766
2015-02-19,64.45347595214844
2015-02-20,64.46906280517578
2015-02-23,64.60167694091797
2015-02-24,64.86688232421875
2015-02-25,64.92926025390625
2015-02-26,64.74988555908203
2015-02-27,64.8044662475586
2015-03-02,64.59500885009766
2015-03-03,64.51687622070312
2015-03-04,64.51687622070312
2015-03-05,64.55593872070312
2015-03-06,64.18077087402344
2015-03-09,64.25899505615234
2015-03-10,64.50907897949219
2015-03-11,64.57936096191406
2015-03-12,64.62629699707031
2015-03-13,64.56381225585938
2015-03-16,64.68880462646484
2015-03-17,64.7435073852539
2015-03-18,65.14209747314453
2015-03-19,64.94672393798828
2015-03-20,65.11866760253906
2015-03-23,65.14994812011719
2015-03-24,65.25936889648438
2015-03-25,65.15776824951172
2015-03-26,64.94672393798828
2015-03-27,65.00926208496094
2015-03-30,65.08739471435547
2015-03-31,65.15776824951172
2015-04-01,65.41702270507812
2015-04-02,65.33084869384766
2015-04-06,65.3857192993164
2015-04-07,65.42485809326172
2015-04-08,65.37789154052734
2015-04-09,65.23686218261719
2015-04-10,65.20551300048828
2015-04-13,65.22119903564453
2015-04-14,65.33868408203125
2015-04-15,65.4013442993164
2015-04-16,65.3857192993164
2015-04-17,65.49537658691406
2015-04-20,65.42485809326172
2015-04-21,65.34652709960938
2015-04-22,65.10369110107422
2015-04-23,65.22901153564453
2015-04-24,65.33084869384766
2015-04-27,65.2838363647461
2015-04-28,65.08016204833984
2015-04-29,64.87651062011719
2015-04-30,64.94700622558594
2015-05-01,64.75006866455078
2015-05-04,64.65583038330078
2015-05-05,64.55379486083984
2015-05-06,64.37327575683594
2015-05-07,64.50672912597656
2015-05-08,64.67940521240234
2015-05-11,64.34193420410156
2015-05-12,64.26338958740234
2015-05-13,64.23199462890625
2015-05-14,64.35761260986328
2015-05-15,64.61660766601562
2015-05-18,64.3811264038086
2015-05-19,64.23988342285156
2015-05-20,64.23988342285156
2015-05-21,64.44393157958984
2015-05-22,64.40467071533203
2015-05-26,64.5616455078125
2015-05-27,64.59305572509766
2015-05-28,64.60088348388672
2015-05-29,64.62447357177734
2015-06-01,64.40896606445312
2015-06-02,64.22809600830078
2015-06-03,63.9449348449707
2015-06-04,64.10225677490234
2015-06-05,63.850582122802734
2015-06-08,63.929256439208984
2015-06-09,63.740509033203125
2015-06-10,63.606815338134766
2015-06-11,63.90562438964844
2015-06-12,63.85844421386719
2015-06-15,63.86629104614258
2015-06-16,64.03144836425781
2015-06-17,64.05504608154297
2015-06-18,64.00791931152344
2015-06-19,64.18875122070312
2015-06-22,63.88204574584961
2015-06-23,63.73261642456055
2015-06-24,63.850582122802734
2015-06-25,63.764122009277344
2015-06-26,63.6461296081543
2015-06-29,63.96855926513672
2015-06-30,63.90562438964844
2015-07-01,63.75037384033203
2015-07-02,63.90797805786133
2015-07-06,64.128662109375
2015-07-07,64.19165802001953
2015-07-08,64.37291717529297
2015-07-09,64.16014862060547
2015-07-10,63.86075973510742
2015-07-13,63.71096420288086
2015-07-14,63.82918930053711
2015-07-15,64.01048278808594
2015-07-16,64.01048278808594
2015-07-17,64.0183334350586
2015-07-20,63.931617736816406
2015-07-21,64.04985046386719
2015-07-22,64.07350158691406
2015-07-23,64.22319030761719
2015-07-24,64.26260375976562
2015-07-27,64.38870239257812
2015-07-28,64.27835845947266
2015-07-29,64.22319030761719
2015-07-30,64.2468490600586
2015-07-31,64.46749877929688
2015-08-03,64.61675262451172
2015-08-04,64.39562225341797
2015-08-05,64.29296112060547
2015-08-06,64.33248901367188
2015-08-07,64.46670532226562
2015-08-10,64.33248901367188
2015-08-11,64.57727813720703
2015-08-12,64.55355072021484
2015-08-13,64.4193115234375
2015-08-14,64.39562225341797
2015-08-17,64.51406860351562
2015-08-18,64.39562225341797
2015-08-19,64.62464904785156
2015-08-20,64.6799545288086
2015-08-21,64.78254699707031
2015-08-24,64.7667465209961
2015-08-25,64.55355072021484
2015-08-26,64.27721405029297
2015-08-27,64.3640365600586
2015-08-28,64.39562225341797
2015-08-31,64.30880737304688
2015-09-01,64.4654541015625
2015-09-02,64.41796112060547
2015-09-03,64.4654541015625
2015-09-04,64.62369537353516
2015-09-08,64.4654541015625
2015-09-09,64.4496078491211
2015-09-10,64.31510925292969
2015-09-11,64.4496078491211
2015-09-14,64.4654541015625
2015-09-15,64.19644927978516
2015-09-16,64.1568603515625
2015-09-17,64.52084350585938
2015-09-18,64.70283508300781
2015-09-21,64.4654541015625
2015-09-22,64.58413696289062
2015-09-23,64.58413696289062
2015-09-24,64.60792541503906
2015-09-25,64.48919677734375
2015-09-28,64.65536499023438
2015-09-29,64.70283508300781
2015-09-30,64.82942199707031
2015-10-01,64.86432647705078
2015-10-02,65.11011505126953
2015-10-05,64.85643005371094
2015-10-06,64.94361877441406
2015-10-07,64.94361877441406
2015-10-08,64.84052276611328
2015-10-09,64.83258819580078
2015-10-12,64.94361877441406
2015-10-13,64.98326110839844
2015-10-14,65.22115325927734
2015-10-15,65.09428405761719
2015-10-16,65.0704574584961
2015-10-19,65.0704574584961
2015-10-20,64.9673843383789
2015-10-21,65.0863265991211
2015-10-22,65.19729614257812
2015-10-23,65.03087615966797
2015-10-26,65.10218811035156
2015-10-27,65.1180419921875
2015-10-28,64.93571472167969
2015-10-29,64.70574188232422
2015-10-30,64.84844970703125
2015-11-02,64.7205810546875
2015-11-03,64.60931396484375
2015-11-04,64.64908599853516
2015-11-05,64.52984619140625
2015-11-06,64.275634765625
2015-11-09,64.22005462646484
2015-11-10,64.29151916503906
2015-11-11,64.29946899414062
2015-11-12,64.30741119384766
2015-11-13,64.42658996582031
2015-11-16,64.42658996582031
2015-11-17,64.49809265136719
2015-11-18,64.46630859375
2015-11-19,64.5537109375
2015-11-20,64.53779602050781
2015-11-23,64.56166076660156
2015-11-24,64.5854721069336
2015-11-25,64.59343719482422
2015-11-27,64.62520599365234
2015-11-30,64.59343719482422
2015-12-01,64.83783721923828
2015-12-02,64.75821685791016
2015-12-03,64.25666809082031
2015-12-04,64.51143646240234
2015-12-07,64.62284851074219
2015-12-08,64.63882446289062
2015-12-09,64.61492919921875
2015-12-10,64.6069564819336
2015-12-11,64.78215789794922
2015-12-14,64.47958374023438
2015-12-15,64.4079360961914
2015-12-16,64.33626556396484
2015-12-17,64.47161865234375
2015-12-18,64.61492919921875
2015-12-21,64.54328918457031
2015-12-22,64.45568084716797
2015-12-23,64.46372985839844
2015-12-24,64.51158905029297
2015-12-28,64.51158905029297
2015-12-29,64.31198120117188
2015-12-30,64.3519058227539
2015-12-31,64.47968292236328
2016-01-04,64.4477310180664
2016-01-05,64.52753448486328
2016-01-06,64.8149642944336
2016-01-07,64.82292938232422
2016-01-08,64.9028091430664
2016-01-11,64.6313705444336
2016-01-12,64.79901885986328
2016-01-13,64.95872497558594
2016-01-14,64.87882995605469
2016-01-15,64.99063110351562
2016-01-19,64.9107666015625
2016-01-20,64.98265075683594
2016-01-21,64.9427261352539
2016-01-22,64.91876220703125
2016-01-25,64.91876220703125
2016-01-26,65.01457214355469
2016-01-27,65.01457214355469
2016-01-28,65.06248474121094
2016-01-29,65.25414276123047
2016-02-01,65.12130737304688
2016-02-02,65.34532165527344
2016-02-03,65.39335632324219
2016-02-04,65.4413070678711
2016-02-05,65.37735748291016
2016-02-08,65.65735626220703
2016-02-09,65.64938354492188
2016-02-10,65.785400390625
2016-02-11,65.82538604736328
2016-02-12,65.60935974121094
2016-02-16,65.51335144042969
2016-02-17,65.49735260009766
2016-02-18,65.72137451171875
2016-02-19,65.63338470458984
2016-02-22,65.64938354492188
2016-02-23,65.68936920166016
2016-02-24,65.73738098144531
2016-02-25,65.83342742919922
2016-02-26,65.7693862915039
2016-02-29,65.80941772460938
2016-03-01,65.58893585205078
2016-03-02,65.5488052368164
2016-03-03,65.5809097290039
2016-03-04,65.5488052368164
2016-03-07,65.53278350830078
2016-03-08,65.74923706054688
2016-03-09,65.63699340820312
2016-03-10,65.60494232177734
2016-03-11,65.5167465209961
2016-03-14,65.66110229492188
2016-03-15,65.5969467163086
2016-03-16,65.8534927368164
2016-03-17,65.99777221679688
2016-03-18,66.05390167236328
2016-03-21,65.93364715576172
2016-03-22,65.91764831542969
2016-03-23,66.06192779541016
2016-03-24,65.9817886352539
2016-03-28,66.01382446289062
2016-03-29,66.28638458251953
2016-03-30,66.26235961914062
2016-03-31,66.39065551757812
2016-04-01,66.46536254882812
2016-04-04,66.46536254882812
2016-04-05,66.58585357666016
2016-04-06,66.55376434326172
2016-04-07,66.77063751220703
2016-04-08,66.71441650390625
2016-04-11,66.70636749267578
2016-04-12,66.60194396972656
2016-04-13,66.64209747314453
2016-04-14,66.58585357666016
2016-04-15,66.73848724365234
2016-04-18,66.71441650390625
2016-04-19,66.75456237792969
2016-04-20,66.5698013305664
2016-04-21,66.48945617675781
2016-04-22,66.46536254882812
2016-04-25,66.38502502441406
2016-04-26,66.28860473632812
2016-04-27,66.48945617675781
2016-04-28,66.6099624633789
2016-04-29,66.6581802368164
2016-05-02,66.54064178466797
2016-05-03,66.72579193115234
2016-05-04,66.74992370605469
2016-05-05,66.87067413330078
2016-05-06,66.83847045898438
2016-05-09,66.88678741455078
2016-05-10,66.88678741455078
2016-05-11,66.90287780761719
2016-05-12,66.91093444824219
2016-05-13,66.9833984375
2016-05-16,66.83847045898438
2016-05-17,66.7901840209961
2016-05-18,66.47624206542969
2016-05-19,66.5487060546875
2016-05-20,66.5487060546875
2016-05-23,66.5648193359375
2016-05-24,66.5325927734375
2016-05-25,66.50841522216797
2016-05-26,66.62118530273438
2016-05-27,66.59698486328125
2016-05-31,66.65333557128906
2016-06-01,66.67671203613281
2016-06-02,66.80580139160156
2016-06-03,67.22528076171875
2016-06-06,67.12039947509766
2016-06-07,67.12844848632812
2016-06-08,67.20909118652344
2016-06-09,67.27364349365234
2016-06-10,67.33819580078125
2016-06-13,67.35428619384766
2016-06-14,67.34623718261719
2016-06-15,67.4995346069336
2016-06-16,67.5721435546875
2016-06-17,67.47531127929688
2016-06-20,67.32206726074219
2016-06-21,67.23329162597656
2016-06-22,67.25750732421875
2016-06-23,67.13654327392578
2016-06-24,67.51564025878906
2016-06-27,67.85442352294922
2016-06-28,67.93507385253906
2016-06-29,67.9109115600586
2016-06-30,67.99962615966797
2016-07-01,68.1887435913086
2016-07-05,68.42314910888672
2016-07-06,68.54430389404297
2016-07-07,68.43122863769531
2016-07-08,68.60903930664062
2016-07-11,68.40694427490234
2016-07-12,68.1321792602539
2016-07-13,68.25337982177734
2016-07-14,68.14835357666016
2016-07-15,67.9300765991211
2016-07-18,67.954345703125
2016-07-19,68.05943298339844
2016-07-20,67.98667907714844
2016-07-21,68.06751251220703
2016-07-22,68.07557678222656
2016-07-25,68.03520202636719
2016-07-26,68.027099609375
2016-07-27,68.2291259765625
2016-07-28,68.1887435913086
2016-07-29,68.40694427490234
2016-08-01,68.1923828125
2016-08-02,68.1275634765625
2016-08-03,68.1275634765625
2016-08-04,68.24906921386719
2016-08-05,68.02225494384766
2016-08-08,68.0304183959961
2016-08-09,68.22473907470703
2016-08-10,68.3138198852539
2016-08-11,68.13568878173828
2016-08-12,68.28954315185547
2016-08-15,68.1761703491211
2016-08-16,68.14381408691406
2016-08-17,68.24906921386719
2016-08-18,68.32191467285156
2016-08-19,68.18425750732422
2016-08-22,68.28146362304688
2016-08-23,68.3138198852539
2016-08-24,68.30575561523438
2016-08-25,68.23286437988281
2016-08-26,68.06278228759766
2016-08-29,68.29762268066406
2016-08-30,68.24092102050781
2016-08-31,68.1923828125
2016-09-01,68.28649139404297
2016-09-02,68.18914031982422
2016-09-06,68.39198303222656
2016-09-07,68.40007781982422
2016-09-08,68.14043426513672
2016-09-09,67.84020233154297
2016-09-12,67.86454772949219
2016-09-13,67.66985321044922
2016-09-14,67.75910186767578
2016-09-15,67.81586456298828
2016-09-16,67.87269592285156
2016-09-19,67.82398986816406
2016-09-20,67.84020233154297
2016-09-21,68.03495788574219
2016-09-22,68.17292022705078
2016-09-23,68.15664672851562
2016-09-26,68.270263671875
2016-09-27,68.35140228271484
2016-09-28,68.35140228271484
2016-09-29,68.35951232910156
2016-09-30,68.270263671875
2016-10-03,68.19788360595703
2016-10-04,67.97029113769531
2016-10-05,67.85647583007812
2016-10-06,67.83206176757812
2016-10-07,67.88899230957031
2016-10-10,67.8157958984375
2016-10-11,67.71017456054688
2016-10-12,67.75077819824219
2016-10-13,67.83206176757812
2016-10-14,67.69385528564453
2016-10-17,67.84019470214844
2016-10-18,67.9295883178711
2016-10-19,67.9784164428711
2016-10-20,67.93777465820312
2016-10-21,67.99468994140625
2016-10-24,67.89710998535156
2016-10-25,67.89710998535156
2016-10-26,67.77518463134766
2016-10-27,67.58822631835938
2016-10-28,67.55570220947266
2016-10-31,67.62885284423828
2016-11-01,67.60686492919922
2016-11-02,67.67198944091797
2016-11-03,67.63127899169922
2016-11-04,67.75344848632812
2016-11-07,67.66386413574219
2016-11-08,67.54167938232422
2016-11-09,66.87377166748047
2016-11-10,66.5887222290039
2016-11-11,66.46651458740234
2016-11-14,66.21397399902344
2016-11-15,66.30358123779297
2016-11-16,66.44206237792969
2016-11-17,66.17327880859375
2016-11-18,66.01031494140625
2016-11-21,66.00218963623047
2016-11-22,66.0592269897461
2016-11-23,65.88818359375
2016-11-25,65.91260528564453
2016-11-28,66.06739807128906
2016-11-29,66.11622619628906
2016-11-30,65.88818359375
2016-12-01,65.6432876586914
2016-12-02,65.8800048828125
2016-12-05,65.96163940429688
2016-12-06,65.95344543457031
2016-12-07,66.10848999023438
2016-12-08,65.97792053222656
2016-12-09,65.78206634521484
2016-12-12,65.70863342285156
2016-12-13,65.78206634521484
2016-12-14,65.44746398925781
2016-12-15,65.3494873046875
2016-12-16,65.4066390991211
2016-12-19,65.57804107666016
2016-12-20,65.586181640625
2016-12-21,65.68415069580078
2016-12-22,65.63912200927734
2016-12-23,65.67186737060547
2016-12-27,65.6227798461914
2016-12-28,65.78640747070312
2016-12-29,65.96643829345703
2016-12-30,66.10555267333984
2017-01-03,66.11371612548828
2017-01-04,66.16276550292969
2017-01-05,66.49826049804688
2017-01-06,66.2364730834961
2017-01-09,66.40010070800781
2017-01-10,66.38372039794922
2017-01-11,66.41644287109375
2017-01-12,66.43285369873047
2017-01-13,66.3264389038086
2017-01-17,66.53101348876953
2017-01-18,66.18736267089844
2017-01-19,66.07280731201172
2017-01-20,66.12189483642578
2017-01-23,66.3018798828125
2017-01-24,66.20370483398438
2017-01-25,66.00732421875
2017-01-26,66.03187561035156
2017-01-27,66.10555267333984
2017-01-30,66.08915710449219
2017-01-31,66.22825622558594
2017-02-01,66.11182403564453
2017-02-02,66.15281677246094
2017-02-03,66.16924285888672
2017-02-06,66.37421417236328
2017-02-07,66.4808120727539
2017-02-08,66.66118621826172
2017-02-09,66.4808120727539
2017-02-10,66.46439361572266
2017-02-13,66.39058685302734
2017-02-14,66.25123596191406
2017-02-15,66.1446533203125
2017-02-16,66.26760864257812
2017-02-17,66.42340850830078
2017-02-21,66.41519927978516
2017-02-22,66.45619201660156
2017-02-23,66.57919311523438
2017-02-24,66.82516479492188
2017-02-27,66.68579864501953
2017-02-28,66.63658905029297
2017-03-01,66.36382293701172
2017-03-02,66.2406234741211
2017-03-03,66.2898941040039
2017-03-06,66.24884033203125
2017-03-07,66.12557983398438
2017-03-08,65.96949768066406
2017-03-09,65.7641372680664
2017-03-10,65.89558410644531
2017-03-13,65.7641372680664
2017-03-14,65.75589752197266
2017-03-15,66.16669464111328
2017-03-16,66.06808471679688
2017-03-17,66.19950866699219
2017-03-20,66.33097839355469
2017-03-21,66.48709106445312
2017-03-22,66.57744598388672
2017-03-23,66.54459381103516
2017-03-24,66.52816009521484
2017-03-27,66.66777038574219
2017-03-28,66.54459381103516
2017-03-29,66.67601013183594
2017-03-30,66.56925201416016
2017-03-31,66.61030578613281
2017-04-03,66.85232543945312
2017-04-04,66.77828216552734
2017-04-05,66.83587646484375
2017-04-06,66.86060333251953
2017-04-07,66.71240997314453
2017-04-10,66.77828216552734
2017-04-11,66.99234008789062
2017-04-12,67.14874267578125
2017-04-13,67.24754333496094
2017-04-17,67.20636749267578
2017-04-18,67.44511413574219
2017-04-19,67.32161712646484
2017-04-20,67.23106384277344
2017-04-21,67.24754333496094
2017-04-24,67.15696716308594
2017-04-25,66.951171875
2017-04-26,67.01697540283203
2017-04-27,67.06641387939453
2017-04-28,67.1405029296875
2017-05-01,67.01510620117188
2017-05-02,67.13063049316406
2017-05-03,67.05635833740234
2017-05-04,66.98213195800781
2017-05-05,67.02334594726562
2017-05-08,66.90787506103516
2017-05-09,66.8748550415039
2017-05-10,66.8666000366211
2017-05-11,66.91614532470703
2017-05-12,67.11408233642578
2017-05-15,67.09762573242188
2017-05-16,67.16361236572266
2017-05-17,67.526611328125
2017-05-18,67.46887969970703
2017-05-19,67.51012420654297
2017-05-22,67.452392578125
2017-05-23,67.31208038330078
2017-05-24,67.452392578125
2017-05-25,67.452392578125
2017-05-26,67.48534393310547
2017-05-30,67.5843505859375
2017-05-31,67.61731719970703
2017-06-01,67.63553619384766
2017-06-02,67.85877990722656
2017-06-05,67.75128173828125
2017-06-06,67.87528228759766
2017-06-07,67.78434753417969
2017-06-08,67.73473358154297
2017-06-09,67.67689514160156
2017-06-12,67.66036987304688
2017-06-13,67.67689514160156
2017-06-14,67.92491912841797
2017-06-15,67.85047912597656
2017-06-16,67.92491912841797
2017-06-19,67.8257064819336
2017-06-20,67.92491912841797
2017-06-21,67.95796966552734
2017-06-22,67.98279571533203
2017-06-23,67.99932861328125
2017-06-26,68.07368469238281
2017-06-27,67.84222412109375
2017-06-28,67.84222412109375
2017-06-29,67.70167541503906
2017-06-30,67.65206909179688
2017-07-03,67.65953063964844
2017-07-05,67.7010269165039
2017-07-06,67.54329681396484
2017-07-07,67.5267333984375
2017-07-10,67.55992889404297
2017-07-11,67.62633514404297
2017-07-12,67.7840805053711
2017-07-13,67.75917053222656
2017-07-14,67.7840805053711
2017-07-17,67.87542724609375
2017-07-18,68.03313446044922
2017-07-19,68.04141998291016
2017-07-20,68.08293151855469
2017-07-21,68.15764617919922
2017-07-24,68.12445068359375
2017-07-25,67.8670883178711
2017-07-26,68.03313446044922
2017-07-27,67.95013427734375
2017-07-28,68.07466888427734
2017-07-31,68.06632995605469
2017-08-01,68.3431396484375
2017-08-02,68.30143737792969
2017-08-03,68.44316864013672
2017-08-04,68.33478546142578
2017-08-07,68.35978698730469
2017-08-08,68.26810455322266
2017-08-09,68.3180923461914
2017-08-10,68.41814422607422
2017-08-11,68.47651672363281
2017-08-14,68.42650604248047
2017-08-15,68.30977630615234
2017-08-16,68.4097900390625
2017-08-17,68.53484344482422
2017-08-18,68.50151824951172
2017-08-21,68.53484344482422
2017-08-22,68.45152282714844
2017-08-23,68.65156555175781
2017-08-24,68.5514907836914
2017-08-25,68.6349105834961
2017-08-28,68.66824340820312
2017-08-29,68.74327087402344
2017-08-30,68.73492431640625
2017-08-31,68.79328155517578
2017-09-01,68.6796646118164
2017-09-05,68.96371459960938
2017-09-06,68.84677124023438
2017-09-07,69.06394958496094
2017-09-08,68.98877716064453
2017-09-11,68.77995300292969
2017-09-12,68.6796646118164
2017-09-13,68.59616088867188
2017-09-14,68.63790130615234
2017-09-15,68.64625549316406
2017-09-18,68.59616088867188
2017-09-19,68.54603576660156
2017-09-20,68.48755645751953
2017-09-21,68.47081756591797
2017-09-22,68.53765106201172
2017-09-25,68.68804931640625
2017-09-26,68.65461730957031
2017-09-27,68.44576263427734
2017-09-28,68.46244812011719
2017-09-29,68.47081756591797
2017-10-02,68.44406127929688
2017-10-03,68.47750854492188
2017-10-04,68.47750854492188
2017-10-05,68.42728424072266
2017-10-06,68.35196685791016
2017-10-09,68.4189453125
2017-10-10,68.452392578125
2017-10-11,68.48587036132812
2017-10-12,68.54449462890625
2017-10-13,68.68682861328125
2017-10-16,68.61984252929688
2017-10-17,68.62822723388672
2017-10-18,68.51937103271484
2017-10-19,68.5528793334961
2017-10-20,68.38544464111328
2017-10-23,68.44406127929688
2017-10-24,68.32682037353516
2017-10-25,68.26824951171875
2017-10-26,68.18453216552734
2017-10-27,68.335205078125
2017-10-30,68.49425506591797
2017-10-31,68.452392578125
2017-11-01,68.49687957763672
2017-11-02,68.56401062011719
2017-11-03,68.62269592285156
2017-11-06,68.67302703857422
2017-11-07,68.6982192993164
2017-11-08,68.64787292480469
2017-11-09,68.58074951171875
2017-11-10,68.30388641357422
2017-11-13,68.31231689453125
2017-11-14,68.39620971679688
2017-11-15,68.55558776855469
2017-11-16,68.46331024169922
2017-11-17,68.53043365478516
2017-11-20,68.48847198486328
2017-11-21,68.54719543457031
2017-11-22,68.68981170654297
2017-11-24,68.67302703857422
2017-11-27,68.64787292480469
2017-11-28,68.64787292480469
2017-11-29,68.48009490966797
2017-11-30,68.37940979003906
2017-12-01,68.56268310546875
2017-12-04,68.57106018066406
2017-12-05,68.65515899658203
2017-12-06,68.7308120727539
2017-12-07,68.63833618164062
2017-12-08,68.61309814453125
2017-12-11,68.56268310546875
2017-12-12,68.55428314208984
2017-12-13,68.74761962890625
2017-12-14,68.77281188964844
2017-12-15,68.7812271118164
2017-12-18,68.67195129394531
2017-12-19,68.46179962158203
2017-12-20,68.3272933959961
2017-12-21,68.36933898925781
2017-12-22,68.40296173095703
2017-12-26,68.4712142944336
2017-12-27,68.6819076538086
2017-12-28,68.63978576660156
2017-12-29,68.74933624267578
2018-01-02,68.55548095703125
2018-01-03,68.61449432373047
2018-01-04,68.58079528808594
2018-01-05,68.48810577392578
2018-01-08,68.49651336669922
2018-01-09,68.29422760009766
2018-01-10,68.30266571044922
2018-01-11,68.30266571044922
2018-01-12,68.29422760009766
2018-01-16,68.3448257446289
2018-01-17,68.2689437866211
2018-01-18,68.13409423828125
2018-01-19,67.99080657958984
2018-01-22,67.94025421142578
2018-01-23,68.11724853515625
2018-01-24,68.0414047241211
2018-01-25,68.2268295288086
2018-01-26,68.10037994384766
2018-01-29,68.00765991210938
2018-01-30,67.88123321533203
2018-01-31,67.89807891845703
2018-02-01,67.7097396850586
2018-02-02,67.50702667236328
2018-02-05,67.8026351928711
2018-02-06,67.58303833007812
2018-02-07,67.4310302734375
2018-02-08,67.38030242919922
2018-02-09,67.21141815185547
2018-02-12,67.22827911376953
2018-02-13,67.28739166259766
2018-02-14,67.06776428222656
2018-02-15,67.13536834716797
2018-02-16,67.27893829345703
2018-02-20,67.21141815185547
2018-02-21,66.9579849243164
2018-02-22,67.04244995117188
2018-02-23,67.21981048583984
2018-02-26,67.25363159179688
2018-02-27,67.11001586914062
2018-02-28,67.19448852539062
2018-03-01,67.30875396728516
2018-03-02,67.18180847167969
2018-03-05,67.13945007324219
2018-03-06,67.16487884521484
2018-03-07,67.14791870117188
2018-03-08,67.22413635253906
2018-03-09,67.13945007324219
2018-03-12,67.2071762084961
2018-03-13,67.22413635253906
2018-03-14,67.36801147460938
2018-03-15,67.37649536132812
2018-03-16,67.31721496582031
2018-03-19,67.26644134521484
2018-03-20,67.18180847167969
2018-03-21,67.18180847167969
2018-03-22,67.29181671142578
2018-03-23,67.30875396728516
2018-03-26,67.26644134521484
2018-03-27,67.4949722290039
2018-03-28,67.48651885986328
2018-03-29,67.65583038330078
2018-04-02,67.6473159790039
2018-04-03,67.57095336914062
2018-04-04,67.57095336914062
2018-04-05,67.47764587402344
2018-04-06,67.6473159790039
2018-04-09,67.71517944335938
2018-04-10,67.59638214111328
2018-04-11,67.6473159790039
2018-04-12,67.52003479003906
2018-04-13,67.57095336914062
2018-04-16,67.5794448852539
2018-04-17,67.60487365722656
2018-04-18,67.3842544555664
2018-04-19,67.22300720214844
2018-04-20,67.05329132080078
2018-04-23,67.01937103271484
2018-04-24,66.90056610107422
2018-04-25,66.80724334716797
2018-04-26,66.94300079345703
2018-04-27,67.04483032226562
2018-04-30,67.07877349853516
2018-05-01,66.9749755859375
2018-05-02,66.98350524902344
2018-05-03,67.04305267333984
2018-05-04,67.0855484008789
2018-05-07,67.05155181884766
2018-05-08,67.00052642822266
2018-05-09,66.92398071289062
2018-05-10,67.06005859375
2018-05-11,67.12810516357422
2018-05-14,67.04305267333984
2018-05-15,66.7283935546875
2018-05-16,66.67735290527344
2018-05-17,66.61782836914062
2018-05-18,66.79644012451172
2018-05-21,66.79644012451172
